id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
13910755254671767779,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,22c962a1,ae637522,0f2161f8,a99f214a,1d911681,0bcabeaf,1,3,21611,320,50,2480,3,297,100111,61
16313173974146094894,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,b5a70a20,e7c3748e,ecb851b2,1,3,21647,320,50,2487,1,547,100020,51
16361234217769382557,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,f4346cae,664e13da,3bd9e8e7,1,3,15706,320,50,1722,0,35,100084,79
3794712795389090497,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,8af0d067,e8c6f913,df36cdb8,1,3,12000,320,50,1248,2,39,-1,13
7064274998384842890,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,3d3198ca,2347f47a,0f2161f8,c810e66f,1ef5a99b,3bc980aa,1,3,20366,320,50,2333,0,39,-1,157
10456736497913361482,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,4821dce0,64ef2813,e8811b1f,1,3,21647,320,50,2487,1,547,100020,51
14122465361674590402,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,2a5a7c9d,2347f47a,0f2161f8,862911f0,14d80074,aaffed8f,1,3,19251,320,50,2201,3,35,-1,43
1423033930607091483,0,14102102,1010,1,85f751fd,c4e18dd6,50e219e0,04f2be5f,7801e8d9,0f2161f8,a4cb21e9,ae8b85d7,a0f5f879,4,3,21647,320,50,2487,1,547,-1,51
15795505127592745334,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,03641a6d,2347f47a,4ce2e9fc,80905cde,896db0e7,9e371626,1,3,20751,320,50,1895,0,681,100028,101
16363369162286903092,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,1ef8e1e5,2373e4e0,0ea40c5b,1,3,21647,320,50,2487,1,547,100020,51
17271554782363550367,0,14102102,1010,1,85f751fd,c4e18dd6,50e219e0,04f2be5f,7801e8d9,0f2161f8,19541d0f,eac395e8,41c87f95,4,3,21647,320,50,2487,1,547,-1,51
17718403826637965789,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,c0db891d,a7b41e07,d787e91b,1,3,21647,320,50,2487,1,547,-1,51
2320693638875170789,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,a8154ef1,0cd11e52,a9fb0439,1,3,21647,320,50,2487,1,547,-1,51
2755572287540657886,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,7c0a033e,673a6bbb,ecb851b2,1,3,21647,320,50,2487,1,547,-1,51
3594536940425258548,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,03641a6d,2347f47a,4ce2e9fc,80905cde,896db0e7,9e371626,1,3,20751,320,50,1895,0,681,100028,101
4164971750067457596,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,6f8ada4e,29c073eb,aa35da31,1,3,21647,320,50,2487,1,547,-1,51
457882123652246158,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,2a25b3a6,1fa257ec,df36cdb8,1,3,21647,320,50,2487,1,547,100020,51
5597851024539202872,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,ca4b5452,c02e9df2,ef726eae,1,3,21647,320,50,2487,1,547,-1,51
5920953929306029005,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,0dd78e39,97d89b7b,0f086703,1,3,15707,320,50,1722,0,35,100084,79
5998202260844492835,1,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,a586f692,8a66e08e,0eb711ec,1,3,21647,320,50,2487,1,547,-1,51
7429383492367581126,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,ee31973c,f3ad7798,cef3e649,78cafcd3,31023994,a53d68c3,1,3,19251,320,50,2201,3,35,-1,43
9950459482851804039,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,5b333608,9ee9219f,65917667,1,3,21647,320,50,2487,1,547,-1,51
11719418047067853540,0,14102103,1010,1,85f751fd,c4e18dd6,50e219e0,93c9cf13,7801e8d9,0f2161f8,1bde4b70,6ca27cde,f07e20f8,4,3,20366,320,50,2333,0,39,-1,157
1248301433396723795,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,fbc17060,9cf932c9,d1bd46c0,1,3,19251,320,50,2201,3,35,100019,43
15466351787068947252,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,ee31973c,f3ad7798,cef3e649,93b717f4,c2cc12cf,ef726eae,1,3,19251,320,50,2201,3,35,-1,43
16010861877491430844,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,acebf9b8,b197be9b,9801dcd7,1,3,19251,320,50,2201,3,35,100019,43
16154683171288401220,0,14102103,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,a3546f38,f6218f4e,ae1b1e3b,4,3,20751,320,50,1895,0,681,100028,101
1637768882514411974,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,442cfede,2347f47a,cef3e649,2d0bfaa7,6bad4ee1,ca5aca47,1,3,19251,320,50,2201,3,35,100124,43
17231531083301975604,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,903a5e68,516f4a20,160b211b,1,3,19251,320,50,2201,3,35,100020,43
17930450400667198024,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,7ae42237,431b3174,a0f5f879,1,3,15707,320,50,1722,0,35,-1,79
1836722152031790689,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,03641a6d,2347f47a,4ce2e9fc,80905cde,896db0e7,9e371626,1,3,20751,320,50,1895,0,681,100028,101
2203730488639422554,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,d8784af5,2347f47a,8ded1f7a,eb7c2047,50ff796d,7abbbd5c,1,3,19251,320,50,2201,3,35,-1,43
9913060394073127319,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,d65c14cc,e8c01927,ecb851b2,1,3,15704,320,50,1722,0,35,-1,79
11863098935160370364,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,a4869716,2347f47a,d1327cf5,a99f214a,232e1b94,0153a639,1,3,15703,320,50,1722,0,35,-1,79
12397812050759275123,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,f4510c5e,b9528b13,cef3e649,d68977c7,1a441da3,a1a7a957,1,3,21665,320,50,2493,3,35,-1,117
13514817199681012544,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,f6717b67,5f617512,07bb0685,1,3,19251,320,50,2201,3,35,100020,43
14145686446811216724,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,3d3198ca,2347f47a,0f2161f8,8ef5a27b,f36639a8,89149175,1,3,16859,320,50,1887,3,39,-1,23
15855878636450193172,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,d44c074c,ae637522,cef3e649,a99f214a,090f9119,e1eae715,1,3,20751,320,50,1895,0,681,100028,101
16238866830504453798,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,170f5944,2347f47a,cef3e649,a99f214a,53cc8810,9e904bdc,1,3,20596,320,50,2161,0,35,-1,157
16619688384775072483,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,431a0d44,2347f47a,0f2161f8,b9a72213,335d2fca,0eb711ec,1,3,21665,320,50,2493,3,35,-1,117
1735634439745080527,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,96d02144,0bba8549,d787e91b,1,3,19251,320,50,2201,3,35,-1,43
1952731483641170706,0,14102104,1010,1,85f751fd,c4e18dd6,50e219e0,0cc31c96,7801e8d9,0f2161f8,3ef26a0a,fc73cf44,ef726eae,4,3,21154,320,50,2420,2,35,100050,69
2994938819530237109,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,54c9fcae,cab0b99c,b3f4c8ce,1,3,19251,320,50,2201,3,35,-1,43
3376464043012143459,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,8157c604,c57e6c6f,a9fb0439,1,3,19251,320,50,2201,3,35,-1,43
3599774019666947543,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,8dde1cb6,2ac22fdc,5d36a8e0,1,3,21665,320,50,2493,3,35,-1,117
530947008552467818,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,442cfede,2347f47a,cef3e649,1d0fddc3,35e71be9,c77d3059,1,3,19251,320,50,2201,3,35,100205,43
5636566846212013684,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,d58d1ba1,602ca095,41c87f95,1,3,21665,320,50,2493,3,35,-1,117
6721559977329609940,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,03641a6d,2347f47a,4ce2e9fc,80905cde,896db0e7,9e371626,1,3,20751,320,50,1895,0,681,100028,101
6804930632578334624,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,cc1c2bd2,2347f47a,cef3e649,5b379664,5d6339de,d787e91b,1,3,21647,320,50,2487,1,547,-1,51
7013016787149728970,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,5dde8b52,01a18310,0eb711ec,1,3,21664,320,50,2492,3,35,-1,43
7035559220832218204,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,d68f6a28,adc348ca,d787e91b,1,3,19251,320,50,2201,3,35,100170,43
9073458318908289139,0,14102104,1010,1,85f751fd,c4e18dd6,50e219e0,495d447f,7801e8d9,0f2161f8,db23f85b,1d96cbdd,9e6d3278,4,3,16011,320,50,1769,0,673,100228,101
9145867372123738265,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,5d570241,2347f47a,0f2161f8,74674a6a,f4af192c,c6263d8a,1,3,17893,320,50,2039,2,39,100081,32
9418927174723020377,0,14102104,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,59421262,5273a60e,0eb711ec,1,3,15701,320,50,1722,0,35,100084,79
10218151304368286885,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,19cc6617,671362a0,1610002a,1,3,21664,320,50,2492,3,35,100185,43
10290385073652928871,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,7897e59b,6929d972,3bd9e8e7,1,3,15699,320,50,1722,0,35,-1,79
1148658945948787120,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,b80746a0,2347f47a,8ded1f7a,eed5ac6e,d3853cc7,779d90c2,1,3,15702,320,50,1722,0,35,100083,79
11971681605409887575,1,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,f60de03a,488a9a3e,8a4875bd,1,3,15707,320,50,1722,0,35,-1,79
12419638182930406675,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,2a5a7c9d,2347f47a,0f2161f8,22e31caa,4a2516e1,d787e91b,1,3,19251,320,50,2201,3,35,-1,43
13112725859588815600,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,f87bc2f6,acce70e2,158e4944,1,3,21664,320,50,2492,3,35,-1,43
13269132403739066583,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,306d51dd,b72e7872,33c9c797,1,3,21681,320,50,2496,3,167,-1,23
1334177708224732045,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,2489e1a5,2347f47a,cef3e649,3984cc76,477a1019,13555279,1,3,21690,300,250,2496,3,167,-1,23
13562429105308122663,1,14102105,1010,1,85f751fd,c4e18dd6,50e219e0,b7519062,7801e8d9,0f2161f8,17876d5f,7de9463c,2d81c3ad,5,3,12471,320,50,1272,3,303,-1,15
15714638235004120607,1,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,6b067efa,3d36c3a2,ecb851b2,1,3,377,320,50,112,3,1319,100048,15
16018605947179755108,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,3d3198ca,2347f47a,0f2161f8,7166f9fd,511b5f69,c02433d4,1,3,16859,320,50,1887,3,39,-1,23
16260951630450220829,1,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,6a892cf5,240b00a9,fa61e8fe,1,3,21664,320,50,2492,3,35,-1,43
16437291034985388173,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,abb345e1,5af2a126,d787e91b,1,3,21681,320,50,2496,3,167,100171,23
16640034121424160196,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,ca845fc3,d2d0c973,c6263d8a,1,3,15702,320,50,1722,0,35,100084,79
17224255764464395500,1,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b3e13f8,2347f47a,4ce2e9fc,cee52a38,5252902e,89416188,1,3,20596,320,50,2161,0,35,100050,157
1762082589870448068,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,f008f54c,7ddbeef7,6715887e,1,3,21680,320,50,2496,3,167,-1,23
17989260934431926657,0,14102105,1010,1,85f751fd,c4e18dd6,50e219e0,495d447f,7801e8d9,0f2161f8,1ed44c6b,ba798f5b,f07e20f8,4,3,16011,320,50,1769,0,673,-1,101
18049576702293913179,1,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,13353656,2347f47a,0f2161f8,b8a3cad7,57cd4006,d787e91b,1,3,15701,320,50,1722,0,35,-1,79
2695597287306059603,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,3a91762f,ba19ebd7,5096d134,1,3,21664,320,50,2492,3,35,-1,43
342042893507607029,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,e267a598,64056d1e,6384b3b2,1,3,21680,320,50,2496,3,167,-1,23
3701078866361359119,0,14102105,1010,1,85f751fd,c4e18dd6,50e219e0,495d447f,7801e8d9,0f2161f8,6eee89cc,7df8be98,f07e20f8,4,3,16011,320,50,1769,0,673,100094,101
4012646372387819943,1,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,d24267bd,a58f81da,5096d134,1,3,15699,320,50,1722,0,35,100084,79
5258042745829381284,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,54c9a0c6,183974b6,c730b3c6,1,3,21664,320,50,2492,3,35,100183,43
5437309837009462571,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,ac38f223,5d063383,7f5cc1a6,1,3,21683,320,50,2496,3,167,-1,23
5631738431372328225,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,7e2a1d3d,d0528236,0838d155,1,3,21664,320,50,2492,3,35,-1,43
6019269371079315071,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,8a85f014,16a3cf04,31f63ca2,1,3,19251,320,50,2201,3,35,100019,43
7577888375119652969,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,6df06f98,14845367,b334be1d,1,3,19251,320,50,2201,3,35,-1,43
8615293766666528968,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,43138f37,b0090f3c,07c99d84,1,3,21664,320,50,2492,3,35,-1,43
9219742408378161640,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,90c49ef8,01dc6329,00e71d3a,1,3,21664,320,50,2492,3,35,100185,43
9970227746822007536,0,14102105,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,dee73106,6a93c7cd,4ea23a13,1,3,21664,320,50,2492,3,35,-1,43
11377222475750448298,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,4b020b7b,8584cde0,06fbfd42,1,3,21664,320,50,2492,3,35,-1,43
1155966965817155983,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,6da1fa83,2347f47a,8ded1f7a,bd16323d,6fd7ddad,f87e93a5,1,3,15707,320,50,1722,0,35,100083,79
11588330333175771787,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,627022bf,222a1b64,1f0bc64f,1,3,21689,320,50,2496,3,167,100185,23
14334371523070611116,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,d3db7a6a,05f0051e,ef337993,1,3,21664,320,50,2492,3,35,-1,43
15899557507749773258,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,1f96bc7a,ce1f4f8e,f0a0baca,1,3,21688,320,50,2496,3,167,-1,23
17089300433554081590,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,989c6621,5afc0776,0838d155,1,3,21664,320,50,2492,3,35,100183,43
17559461433529822486,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,d33ad9b9,a8536f3a,0eb711ec,1,3,15707,320,50,1722,0,35,-1,79
17990122354080203774,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,2489e1a5,2347f47a,cef3e649,757ce74d,2f976d69,5096d134,1,3,21690,300,250,2496,3,167,100181,23
18146879440336231374,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,8178c5e5,4cd6f11d,00e71d3a,1,3,21664,320,50,2492,3,35,-1,43
3804244988342689467,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,f4510c5e,b9528b13,cef3e649,aec68ab1,77f11de7,0d9ae625,1,3,21664,320,50,2492,3,35,100119,43
4177707411690281127,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,d2e094d4,2347f47a,cef3e649,566912c1,9b14a3b9,5096d134,1,3,21690,300,250,2496,3,167,100181,23
5437319008517020243,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,bea93f43,02403ba1,4a5f6f1c,1,3,12000,320,50,1248,2,39,-1,13
5480424190013398597,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,1d0df70e,2347f47a,0f2161f8,690053b7,b653568b,9a45a8e8,1,3,21685,320,50,2496,3,167,100202,23
6444234738437346542,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,b01b5468,a2deac95,be6db1d7,1,3,21664,320,50,2492,3,35,-1,43
7746610196747951286,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,38c8232a,983a246c,56e6ab1d,1,3,21664,320,50,2492,3,35,-1,43
7790043965856042850,0,14102106,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,abb7347f,42e98db9,6efeec4d,1,3,21664,320,50,2492,3,35,100183,43
1001519061665993177,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,3ea3ad2e,c7219892,6efeec4d,1,3,21664,320,50,2492,3,35,100185,43
12437955243889654952,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,baf101ea,2347f47a,0f2161f8,a99f214a,66fda899,7abbbd5c,1,3,20382,320,50,1740,3,943,100060,100
13411350586899308580,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,1d963cb9,2e81a1f9,7375dd40,1,3,21664,320,50,2492,3,35,-1,43
13982936342200460415,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,86a67ef6,cbf18574,8a4875bd,1,3,21680,320,50,2496,3,167,100183,23
14542226172394178888,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,388d9bfb,2347f47a,cef3e649,1ed354c4,34926357,d8a606a5,1,3,21686,300,250,2495,2,167,-1,23
15311789067033048664,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,c4e3aca9,35aff2b8,24ca0638,1,3,21664,320,50,2492,3,35,100183,43
15419896089541336656,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,677c0ef3,2bbb4529,bb42f6ff,1,3,17163,320,50,1955,3,163,100192,71
16871563025680118921,0,14102107,1010,1,85f751fd,c4e18dd6,50e219e0,19e6e972,7801e8d9,cef3e649,37375177,a396c6e1,daa861e9,4,3,21154,320,50,2420,2,35,-1,69
2458181035896061213,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,920d612d,cb382e29,d787e91b,1,3,19251,320,50,2201,3,35,-1,43
3474939865857682468,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,c7d7cb1f,18abc1c4,d787e91b,1,3,21683,320,50,2496,3,167,100185,23
378664969809553786,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,c95e1b81,c4acff0d,25fbd8f1,1,3,19251,320,50,2201,3,35,100086,43
5235432614124754117,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,7a7982cf,7b5ab2ce,7abbbd5c,1,3,21664,320,50,2492,3,35,-1,43
5881356320132110263,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,7b52ff6c,9946d6aa,89416188,1,3,21664,320,50,2492,3,35,-1,43
6382253626303360011,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,74d53a23,de517a17,a8d2c4cf,1,3,21683,320,50,2496,3,167,100183,23
705658073032931779,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,b8e47300,b00fcaf6,ecb851b2,1,3,21664,320,50,2492,3,35,100183,43
8250919186960935834,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,e4541bf2,7a9f2dc9,a0f5f879,1,3,21664,320,50,2492,3,35,-1,43
8905901603945240632,0,14102107,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,ce23e00c,7e1bc766,c136b9bf,1,3,21664,320,50,2492,3,35,-1,43
10593339266299490469,0,14102108,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,66bba99a,94a998f6,058e0eb7,1,3,377,320,50,112,3,1319,-1,15
10608124863971252119,0,14102108,1010,1,85f751fd,c4e18dd6,50e219e0,eba6b806,7801e8d9,0f2161f8,061fd3d4,6eb9e1d7,6f21a189,4,3,21664,320,50,2492,3,35,-1,43
11903385081123017240,0,14102108,1005,0,85f751fd,c4e18dd6,50e219e0,48cd6b3e,2347f47a,0f2161f8,a99f214a,02d48689,5096d134,1,3,19251,320,50,2201,3,35,-1,43
11968953439697235854,0,14102108,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,fbaedd16,4247593a,1f0bc64f,1,3,19251,320,50,2201,3,35,-1,43
120952602214610077,0,14102108,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,a76302ee,08b913d5,1ccc7835,1,3,15704,320,50,1722,0,35,100084,79
12406064583804954315,0,14102108,1005,0,85f751fd,c4e18dd6,50e219e0,286f74ee,2347f47a,fc6fa53d,a99f214a,8bbc5255,1610002a,1,3,15701,320,50,1722,0,35,100083,79
12820356609248633926,0,14102108,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,b1e4b557,14c926a5,684581ce,1,3,21664,320,50,2492,3,35,100183,43
14510828441362811257,0,14102108,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,a6d3df3a,8e7ccb93,c4cff2ea,1,3,15705,320,50,1722,0,35,100084,79
14864441969930272090,0,14102108,1010,1,85f751fd,c4e18dd6,50e219e0,18db4834,7801e8d9,0f2161f8,ea6b3310,ad473ddf,36b67a2a,4,3,21193,320,50,2425,3,427,-1,71
