id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
11012000391738127677,0,14102101,0,db477a66,1e52bdb9,b5a42bb6,0,0,1002,21685,320,50,2496,3,167,-1,23,75f43c5a,c4e18dd6,50e219e0,1,1,1,1,,1,
12217521346863880327,0,14102101,0,8ecbe7a6,0b7ad2f6,6fbf9f9f,0,0,1002,6397,320,50,549,3,39,-1,23,df7971d4,c4e18dd6,50e219e0,1,1,1,1,,1,
1243434564067936394,0,14102101,0,f973c0f4,13dce673,2683d6a0,0,0,1002,19665,320,50,2253,2,303,-1,52,61a8c644,948ff336,50e219e0,1,1,1,1,,1,
13114680415908104502,0,14102101,0,9dc34739,2350cc8d,a9b05547,0,0,1002,16920,320,50,1899,0,431,-1,117,5abb07e8,82ef09a5,50e219e0,1,1,1,1,,1,
1386583751606366218,1,14102101,0,545c5590,2487bb8d,a9b05547,0,0,1002,16920,320,50,1899,0,431,-1,117,ff18c3d1,7d18e239,50e219e0,1,1,1,1,,1,
14120957022753617947,1,14102101,0,b872ebb2,d55b6b48,a12e847c,0,0,1002,17081,320,50,1921,3,47,100075,23,15941585,1c4b66dd,50e219e0,1,1,1,1,,1,
14215965294158818541,0,14102101,0,aeb122f8,38b63842,c4a565e1,0,0,1002,19665,320,50,2253,2,303,-1,52,61a8c644,948ff336,50e219e0,1,1,1,1,,1,
14845107637594823629,0,14102101,0,184ca3bb,33b0bd88,072c9f1e,0,0,1002,16920,320,50,1899,0,431,-1,117,ab526063,71ae4aea,50e219e0,1,1,1,1,,1,
15228571193511415051,1,14102101,0,058207ae,4bb73362,9c1a04f7,0,0,1002,19665,320,50,2253,2,303,100103,52,1ee69d19,ce81106c,50e219e0,1,1,1,1,,1,
15440033325641711291,0,14102101,0,f31cfb46,ce190e6c,4042e175,0,0,1002,6364,300,50,544,3,39,-1,23,763a42b5,4c26e9ba,50e219e0,1,1,1,1,,1,
15690916865958606532,1,14102101,0,394893bb,240fe355,43e7b962,0,0,1002,17894,320,50,2039,2,39,100075,32,da63c40c,4bc40e70,50e219e0,1,1,1,1,,1,
16710442677904290494,0,14102101,0,cc026525,211f96b8,8aaed0ee,0,0,1002,21688,320,50,2496,3,167,-1,23,75f43c5a,c4e18dd6,50e219e0,1,27,1,1,,1,
1983297472647820973,0,14102101,0,c722b1a0,81fb767b,a229f63a,0,0,1002,15706,320,50,1722,0,35,100083,79,db45d754,59fdbcde,50e219e0,1,1,1,1,,1,
2006238289354411629,0,14102101,0,715b0dc2,7ebeaecc,edc711fa,0,0,1002,17914,320,50,2043,2,39,100084,32,2c4ed2f7,cf5fcee6,50e219e0,2,2,2,2,,2,
3717704611130702197,0,14102101,0,b20a996b,f20dbae2,e96b49d6,0,0,1002,21677,320,50,2495,2,167,-1,23,c74e86fb,7bd4e8cc,50e219e0,1,1,1,1,,1,
6272411916239760643,1,14102101,0,2614e6be,734922cd,a9b05547,0,0,1002,16920,320,50,1899,0,431,100074,117,8d1b9c8c,1e0acfb4,50e219e0,1,1,1,1,,1,
7507006685227113538,0,14102101,0,b4db3331,c288387f,319a4d30,0,0,1002,18936,320,50,1926,2,39,-1,13,d410bf4e,08facbad,50e219e0,1,1,1,1,,1,
8780191865448294588,0,14102101,0,b248bdf2,0f93c494,f2b8a05d,0,0,1002,21665,320,50,2493,3,35,-1,117,b15e894b,c4e18dd6,50e219e0,1,3,1,1,,1,
9342202593020921662,0,14102101,0,199167f3,d2c375dd,fd10e5c6,0,0,1002,21685,320,50,2496,3,167,-1,23,cc1b7a47,7256c623,50e219e0,1,2,1,1,,1,
9745570997511191699,1,14102101,0,f067f88e,785165a7,cf19f7f7,0,0,1002,21300,320,50,2446,3,171,100228,156,84c7ba46,c4e18dd6,50e219e0,1,1,1,1,,1,
10239695379381414775,0,14102102,0,e425ea2e,d2cb9ce0,c61432c0,0,0,1002,21665,320,50,2493,3,35,-1,117,db45d754,59fdbcde,50e219e0,1,1,1,1,,1,
10505739649997070332,0,14102102,0,abf3f49a,74252018,15a51a0e,0,0,1002,19665,320,50,2253,2,303,-1,52,ff18c3d1,99a0fa2b,50e219e0,1,1,1,1,,1,
11180724016012748034,1,14102102,0,9b4586a6,431b3174,e96b49d6,0,0,1002,17914,320,50,2043,2,39,-1,32,f25a9574,9ec706e6,50e219e0,1,31,1,1,,1,
11198261691528412127,0,14102102,0,579723ef,bf230018,43e7b962,0,0,1002,17566,320,50,479,3,39,100081,23,763a42b5,4c26e9ba,50e219e0,1,1,1,1,,1,
11293201054896995691,0,14102102,0,7b9955a3,d311a5f5,373ecbe6,0,0,1002,6992,320,50,613,2,39,100233,32,75f43c5a,c4e18dd6,50e219e0,3,1,3,1,,1,
11816698453105470434,1,14102102,0,1becfdec,c5f0e529,66960a7d,0,0,1002,21680,320,50,2496,3,167,-1,23,9e8e8d09,c4e18dd6,50e219e0,1,1,1,1,,1,
12637455361124237249,0,14102102,0,56bfb5e8,50817563,91abff7d,0,0,1002,19665,320,50,2253,2,303,-1,52,7443a906,6bdbd889,50e219e0,1,1,1,1,,1,
12701087748407399589,0,14102102,0,0ea57842,d2d088f1,911a3c09,0,0,1002,18925,320,50,1926,2,39,100103,13,a173a702,3c50eefe,50e219e0,1,1,1,1,,1,
13638742641377473791,1,14102102,0,153bd44e,afb46edf,358b1ec8,0,0,1002,5299,320,50,479,3,39,-1,23,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
1472143676985024898,0,14102102,0,3571a26a,a9b05375,34d4af6b,0,0,1002,16920,320,50,1899,0,431,100077,117,5abb07e8,82ef09a5,50e219e0,1,1,1,1,,1,
15247520345977824348,0,14102102,0,879483b2,e8d53a5f,43e7b962,0,0,1002,6361,300,50,544,3,39,-1,23,763a42b5,4c26e9ba,50e219e0,1,1,1,1,,1,
15668624594722787077,0,14102102,0,3c07adb6,795ef377,cf19f7f7,0,0,1002,21660,320,50,2446,3,171,100228,156,84c7ba46,c4e18dd6,50e219e0,1,1,1,1,,1,
16038320069170554706,0,14102102,0,5d7cef8c,5b5ac8d6,cf19f7f7,0,0,1002,21660,320,50,2446,3,171,100228,156,84c7ba46,c4e18dd6,50e219e0,1,1,1,1,,1,
1639698000994602134,0,14102102,0,943c7043,b4f150f5,43e7b962,0,0,1002,20170,300,50,2312,0,167,100074,16,d38b2fb9,d81abee7,50e219e0,1,1,1,1,,1,
16836011177667634746,0,14102102,0,c357dbff,d7eefc3b,373ecbe6,0,0,1002,21684,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,2,0,1,
17301379777321870566,0,14102102,0,f482901d,20d5299e,8c7fba0c,0,0,1002,16920,320,50,1899,0,431,100075,117,d1a51189,1e0acfb4,50e219e0,1,1,1,1,,1,
1922581100365553803,0,14102102,0,d3bfe7ee,e4c6e857,072c9f1e,0,0,1002,19665,320,50,2253,2,303,-1,52,7f05516e,c4e18dd6,50e219e0,1,5,1,1,,1,
217495940411828114,0,14102102,0,90097ccf,18648e70,f77dd2b0,0,0,1002,4687,320,50,423,2,39,-1,32,48c42b43,de0f0f82,50e219e0,1,2,1,1,,1,
2303878470207868329,1,14102102,0,e7135638,95f3aed2,766b28b3,0,0,1002,19665,320,50,2253,2,303,-1,52,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
2529980121648599005,0,14102102,0,bcb1bc2e,9a963103,8a332ed1,0,0,1002,18858,320,50,1882,3,35,-1,13,5014edea,a7870916,50e219e0,1,1,1,1,,1,
4734433318374261465,0,14102102,0,533a4fff,d6c16a7f,8debacdb,0,0,1002,6563,320,50,572,2,39,-1,32,763a42b5,4c26e9ba,50e219e0,1,1,1,1,,1,
7002534090187979412,0,14102102,0,c357dbff,272b23b4,373ecbe6,0,0,1002,21689,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,2,0,1,
7206798868456654069,1,14102102,0,5a843b91,afcccbfd,34d4af6b,0,0,1002,16920,320,50,1899,0,431,100077,117,cf3a1767,98acf46c,50e219e0,1,1,1,1,,1,
7270439117063330903,0,14102102,0,da7b517b,cce5551c,808e8c0c,0,0,1002,16920,320,50,1899,0,431,100074,117,e647457e,1e0acfb4,50e219e0,1,1,1,1,,1,
8798504172970268385,0,14102102,0,3a05ecfe,e2c2d761,e8386953,0,0,1002,6563,320,50,572,2,39,-1,32,db34c7a9,1e0acfb4,50e219e0,1,3,1,1,,1,
8907297922146091064,1,14102102,0,8f1318f4,11801e26,1e4ca650,0,0,1002,19665,320,50,2253,2,303,-1,52,a8080b1e,08facbad,50e219e0,1,1,1,1,,1,
9792474696286288047,0,14102102,0,d4ca4946,81cceb6d,cf19f7f7,0,0,1002,21300,320,50,2446,3,171,100228,156,84c7ba46,c4e18dd6,50e219e0,1,1,1,1,,1,
11016995978654607597,0,14102103,0,c357dbff,c7337cd3,373ecbe6,0,0,1002,21689,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,3,000,1,
11512819309142377118,1,14102103,0,ec726142,b11f061d,a12e847c,0,0,1002,19665,320,50,2253,2,303,-1,52,15941585,08facbad,50e219e0,1,2,1,1,,1,
11809475926290122019,0,14102103,0,af042dbc,a97c99d6,d002cb2f,0,0,1002,18925,320,50,1926,2,39,100103,13,8ad08b12,f22f32bd,50e219e0,1,1,1,1,,1,
11845286515833091585,0,14102103,0,7b0bb65f,94dca4f2,f3a53397,0,0,1002,20352,320,50,2333,0,39,-1,157,48c42b43,de0f0f82,50e219e0,1,1,1,1,,1,
12070046334344396532,0,14102103,0,672b2307,8a4774e5,cf19f7f7,0,0,1002,21300,320,50,2446,3,171,100228,156,84c7ba46,c4e18dd6,50e219e0,1,1,1,1,,1,
13356478270066020578,0,14102103,0,c2cad058,431b3174,02653dc6,0,0,1002,21674,320,50,2495,2,167,-1,23,15a497fe,277e7114,50e219e0,1,31,1,1,,1,
13882471087906962972,0,14102103,0,590afbef,a9ea76e7,8debacdb,0,0,1002,21691,320,50,2495,2,167,100074,23,6f34dd1d,1591263c,50e219e0,1,1,1,1,,1,
1462023105772832839,0,14102103,0,c357dbff,45813f90,373ecbe6,0,0,1002,21680,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,3,000,1,
1472960005197574084,1,14102103,0,e54b021d,1ef2b488,072c9f1e,0,0,1002,17081,320,50,1921,3,47,100079,23,6f34dd1d,1591263c,50e219e0,1,1,1,1,,1,
17501930755772952869,0,14102103,0,e01af4b0,7612ee1d,4042e175,0,0,1002,5299,320,50,479,3,39,100074,23,9550c324,61db8349,50e219e0,1,1,1,1,,1,
18264363815823786587,0,14102103,0,0615abdb,2c8eb299,cf19f7f7,0,0,1002,21660,320,50,2446,3,171,100228,156,84c7ba46,c4e18dd6,50e219e0,1,1,1,1,,1,
2986649043264606984,0,14102103,0,bb851514,1f6fe072,e7cf272a,0,0,1002,6563,320,50,572,2,39,-1,32,33092ec0,eb4e334f,50e219e0,1,1,1,1,,1,
4685742794980033927,0,14102103,0,811d3c27,d3c6ad8d,2500797f,0,0,1002,17566,320,50,479,3,39,100076,23,e1419bff,61cb076b,50e219e0,1,1,1,1,,1,
5323479148336424281,0,14102103,0,0c26e92b,c8609c93,43e7b962,0,0,1002,20170,300,50,2312,0,167,100075,16,7cd8eead,b12b9f85,50e219e0,1,1,1,1,,1,
5562918769214726488,0,14102103,0,4aacab9a,b17eaa6e,ff607a1a,0,0,1002,6563,320,50,572,2,39,-1,32,763a42b5,4c26e9ba,50e219e0,1,1,1,1,,1,
6923735514457846749,1,14102103,0,d4b920e4,3717bd64,08ac11ab,0,0,1002,17894,320,50,2039,2,39,100076,32,61742004,1e0acfb4,50e219e0,1,1,1,1,,1,
7249688158216714751,0,14102103,0,1004b18d,8f4040b2,098f4028,0,0,1002,19741,300,50,2263,3,427,100000,61,ee34d2b3,38b1b595,50e219e0,1,1,1,1,,1,
866322455044490564,1,14102103,0,7aa7ffd3,c1eaa600,e96b49d6,0,0,1002,21678,320,50,2495,2,167,-1,23,15a497fe,c4e18dd6,50e219e0,1,1,1,1,,1,
9556149075206224624,0,14102103,0,76420194,b3c398c5,3e277cd6,0,0,1002,21695,216,36,2497,3,43,100151,42,5b787406,f3ca2e42,50e219e0,2,2,2,1,,1,
10014044482888479826,1,14102104,0,3826bd3e,8f978af9,494378f1,0,0,1002,19665,320,50,2253,2,303,-1,52,05c65e53,6a474b0b,50e219e0,1,1,1,1,,1,
10028074517826465645,0,14102104,0,62c677bb,87dd7254,43e7b962,0,0,1002,6366,300,50,544,3,39,100075,23,d8f4e9e8,8527bd1d,50e219e0,1,1,1,1,,1,
10932846846797692202,1,14102104,0,97e46762,dbc2caad,d9d47e05,0,0,1002,7024,320,50,549,3,39,-1,23,15a497fe,277e7114,50e219e0,1,1,1,1,,1,
11294875703914492463,0,14102104,0,e26ca517,39bbc183,a12e847c,0,0,1002,19665,320,50,2253,2,303,-1,52,3cbca357,930f8ff6,50e219e0,1,7,1,1,,1,
12801577192050073653,0,14102104,0,f28b6ab5,065a6b6b,a04b6549,0,0,1002,19665,320,50,2253,2,303,-1,52,e7bfd1d5,c4e18dd6,50e219e0,1,1,1,1,,1,
13775752356520853791,0,14102104,0,46e65e2d,f724aba4,8debacdb,0,0,1002,16920,320,50,1899,0,431,100077,117,61742004,ed567070,50e219e0,1,1,1,1,,1,
1419567486329600693,1,14102104,0,24b3d084,46861ef0,cf19f7f7,0,0,1002,21300,320,50,2446,3,171,100228,156,84c7ba46,c4e18dd6,50e219e0,1,1,1,1,,1,
14427684346176740310,1,14102104,0,f3c6b96d,94257d22,34d4af6b,0,0,1002,15908,320,50,1752,3,297,100081,82,9e8e8d09,16a36ef3,50e219e0,1,3,1,1,,1,
14848724462223815455,0,14102104,0,55127ed3,a8d3ef48,27a9908d,0,0,1002,19665,320,50,2253,2,303,-1,52,997b2233,92f8aebf,50e219e0,1,7,1,1,,1,
1487319894468360134,1,14102104,0,a623b2bd,f3d6d20d,8debacdb,0,0,1002,6563,320,50,572,2,39,-1,32,763a42b5,005b495a,50e219e0,1,1,1,1,,1,
16495410206504371780,0,14102104,0,63075868,f87dac11,373ecbe6,0,0,1002,15552,320,50,1698,3,35,-1,111,d1a51189,c4e18dd6,50e219e0,1,1,1,1,,1,
16669325289135650855,0,14102104,0,de1311b2,5e6aed21,8debacdb,0,0,1002,6563,320,50,572,2,39,-1,32,2a645695,5c2cd81e,50e219e0,1,2,1,1,,1,
16785368325162669619,0,14102104,0,220d348b,2e8ac0ee,51fb476c,0,0,1002,21698,320,50,2497,3,43,100151,42,5b787406,62b6aefa,50e219e0,1,1,1,1,,1,
1751561550775478503,0,14102104,0,1a9d7981,e28fde24,911a3c09,0,0,1002,6991,320,50,613,2,39,100233,32,ec6898f1,589c925d,50e219e0,1,1,1,1,,1,
1865013372911986450,0,14102104,0,106bec0c,66d8990d,cf19f7f7,0,0,1002,9438,320,50,898,3,427,100005,61,5bfa0409,c4e18dd6,50e219e0,1,1,1,1,,1,
2043217233356488360,1,14102104,0,7b3b0459,8dcddb37,97868ca6,0,0,1002,19665,320,50,2253,2,303,-1,52,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
2275665971635316556,0,14102104,0,def75241,6d673893,a12e847c,0,0,1002,16920,320,50,1899,0,431,-1,117,15941585,1e0acfb4,50e219e0,1,1,1,1,,1,
2288743413223709123,0,14102104,0,1744e6f0,79a621f7,08ac11ab,0,0,1002,15705,320,50,1722,0,35,100084,79,2c4ed2f7,cf5fcee6,50e219e0,1,1,1,1,,1,
2337549668833688226,0,14102104,0,c357dbff,39c95226,373ecbe6,0,0,1002,21681,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,4,0000,1,
2373233568586978622,0,14102104,0,a7ac279a,91c676c5,045b3e8c,0,0,1002,21696,300,50,2497,3,43,100149,42,48c42b43,de0f0f82,50e219e0,1,1,1,1,,1,
2461189372470803583,1,14102104,0,c357dbff,5a962567,373ecbe6,0,0,1002,21689,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,4,0000,1,
328603224689937443,0,14102104,0,11acfbbf,46625c12,a12e847c,0,0,1002,17081,320,50,1921,3,47,-1,23,e1419bff,61cb076b,50e219e0,1,1,1,1,,1,
3734503563814372285,0,14102104,0,2db26b8e,818e56ba,47453c2a,0,0,1002,19665,320,50,2253,2,303,-1,52,39cffaa4,d9e5838f,50e219e0,1,1,1,1,,1,
3807397336264538118,0,14102104,0,bc60ca70,0d1c0045,0e88538f,0,0,1002,5296,320,50,479,3,39,-1,23,af976e25,399001a5,50e219e0,1,1,1,1,,1,
3818881427093413075,1,14102104,0,c357dbff,af778731,373ecbe6,0,0,1002,21681,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,4,0000,1,
4116184903398217282,0,14102104,0,094f7278,4096956d,f9ba9057,0,0,1002,18936,320,50,1926,2,39,-1,13,a16f4e1f,c363f8c3,50e219e0,1,1,1,1,,1,
5040434075942466372,0,14102104,0,b8e907d6,e15fe4bc,18062a76,0,0,1002,19665,320,50,2253,2,303,-1,52,39cffaa4,d9e5838f,50e219e0,1,1,1,1,,1,
5284132622825282568,0,14102104,0,de68dfb7,01090663,08ac11ab,0,0,1002,21705,320,50,2497,3,43,100151,42,5b787406,f3ca2e42,50e219e0,1,1,1,1,,1,
5295627461546892496,0,14102104,0,e7abdf25,b8e96d68,0e88538f,0,0,1002,21665,320,50,2493,3,35,100084,117,dbf3f634,4947870a,50e219e0,1,1,1,1,,1,
5785847306309688098,0,14102104,0,46c49ab9,340772fa,507de649,0,0,1002,15908,320,50,1752,3,297,100081,82,b9ba1868,0515458a,50e219e0,1,1,1,1,,1,
5825215886048807400,0,14102104,0,f5096188,dd3bfaaf,6f7a55d2,0,0,1002,16920,320,50,1899,0,431,100077,117,cf3a1767,98acf46c,50e219e0,1,1,1,1,,1,
5913032407664496367,1,14102104,0,577eb5a6,ac6b8634,373ecbe6,0,0,1002,19665,320,50,2253,2,303,100105,52,a2cd448b,9c5a6509,50e219e0,1,1,1,1,,1,
6141926371994014160,0,14102104,0,7f4a43ba,ff9e8179,43e7b962,0,0,1002,6362,300,50,544,3,39,-1,23,2789a1f0,0619dcd1,50e219e0,1,1,1,1,,1,
8305391271595556271,0,14102104,0,5f471a8f,5b6e6ae4,6fbf9f9f,0,0,1002,6398,320,50,549,3,39,-1,23,84bfe282,aeb2a149,50e219e0,1,1,1,1,,1,
9084514992513178914,0,14102104,0,8403a0b2,ace9dfcf,072c9f1e,0,0,1002,17081,320,50,1921,3,47,100075,23,f4d14b43,a7870916,50e219e0,1,1,1,1,,1,
9343342613842760259,0,14102104,0,724ac819,d2b32c84,f384cd72,0,0,1002,6398,320,50,549,3,39,100083,23,15a497fe,277e7114,50e219e0,1,1,1,1,,1,
9821341199546750361,0,14102104,0,836951c0,df786a7c,d002cb2f,0,0,1002,17894,320,50,2039,2,39,-1,32,7443a906,6bdbd889,50e219e0,1,1,1,1,,1,
10448866846591031914,1,14102105,0,c357dbff,252e9d2a,373ecbe6,0,0,1002,21680,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,7,0011,1,
10696713935921157363,0,14102105,0,d6c159ad,7d6c6ad2,cfb5365d,0,0,1002,6365,300,50,544,3,39,100074,23,f4d14b43,b3e07718,50e219e0,1,1,1,1,,1,
11141002205313341915,1,14102105,0,87b9b4eb,dc436165,a12e847c,0,0,1002,5299,320,50,479,3,39,-1,23,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
11778717065330631300,0,14102105,0,968bd1cd,799556eb,f384cd72,0,0,1002,19665,320,50,2253,2,303,-1,52,887a4754,08facbad,50e219e0,2,3,2,2,,2,
12482582564688254387,0,14102105,0,6a8c44c5,b5e05958,0dbcc560,0,0,1002,17893,320,50,2039,2,39,-1,32,7443a906,6bdbd889,50e219e0,1,1,1,1,,1,
13377716453352839728,1,14102105,0,4aab5f14,12439497,d411a468,0,0,1002,19665,320,50,2253,2,303,-1,52,05c65e53,891d02ac,50e219e0,1,1,1,1,,1,
13488202693168879845,0,14102105,0,8fe29a4a,211f96b8,66e94be2,0,0,1002,19665,320,50,2253,2,303,-1,52,307b702f,65dac47e,50e219e0,1,27,1,1,,1,
1382020683082482852,0,14102105,0,c357dbff,e0c97b7c,373ecbe6,0,0,1002,21689,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,7,0011,1,
14195463592513534317,1,14102105,0,710d1773,1272a6c9,cf19f7f7,0,0,1002,21660,320,50,2446,3,171,100228,156,84c7ba46,c4e18dd6,50e219e0,1,1,1,1,,1,
14243894700401370413,0,14102105,0,1d64b9de,cea914f7,8c7fba0c,0,0,1002,6563,320,50,572,2,39,-1,32,887a4754,e3d9ca35,50e219e0,1,1,1,1,,1,
14520463069313489569,0,14102105,0,fe7cc3a4,3d61c4d3,a9b05547,0,0,1002,16920,320,50,1899,0,431,-1,117,d1a51189,ee07b0dc,50e219e0,1,1,1,1,,1,
15298511605074275594,0,14102105,0,c022a8a1,0b69a9c6,ea6abc60,0,0,1002,6563,320,50,572,2,39,-1,32,887a4754,c4e18dd6,50e219e0,1,1,1,1,,1,
1583353368475815213,0,14102105,0,543e3701,bdaf1bb1,c4a565e1,0,0,1002,21683,320,50,2496,3,167,-1,23,fb8699e5,c4e18dd6,50e219e0,1,1,1,1,,1,
15871555301766957626,1,14102105,0,a7e1ca7e,ab6f4faa,c978d6f5,0,0,1002,19665,320,50,2253,2,303,-1,52,d512fee9,c4e18dd6,50e219e0,2,1,2,1,,1,
16472013599506017138,0,14102105,0,42c54859,369c2415,91abff7d,0,0,1002,17081,320,50,1921,3,47,100075,23,2e402bc9,fd0fa362,50e219e0,1,1,1,1,,1,
16507894874933228084,1,14102105,0,b8256a3f,f9d389bb,08ac11ab,0,0,1002,17893,320,50,2039,2,39,100077,32,788d23ba,258907b7,50e219e0,1,1,1,1,,1,
16604657846948411847,0,14102105,0,bb90d805,87fd6b54,d002cb2f,0,0,1002,4687,320,50,423,2,39,-1,32,ef5ed6b8,fa41b2d8,50e219e0,1,1,1,1,,1,
16617391334676884783,0,14102105,0,2af24731,2ebd7330,4042e175,0,0,1002,16920,320,50,1899,0,431,100077,117,80e454ae,1e0acfb4,50e219e0,1,1,1,1,,1,
16835506800191831095,0,14102105,0,495a7073,25cea216,9c89857c,0,0,1002,16920,320,50,1899,0,431,-1,117,00f648b7,ff3c109d,50e219e0,1,1,1,1,,1,
